983,947
984,612
984,37
984,948
985,612
985,949
985,37
986,612
986,37
986,950
987,612
987,37
987,315
988,612
988,37
988,10
989,612
989,951
989,37
989,358
989,10
990,612
990,37
990,10
990,952
991,612
991,37
991,10
991,953
992,954
992,75
993,612
993,955
993,247
993,956
993,163
994,957
994,247
994,39
994,10
994,956
994,163
995,247
995,958
995,10
995,956
995,163
996,957
996,247
996,39
996,10
996,956
997,247
997,958
997,10
997,956
998,957
998,247
998,39
998,10
998,956
998,163
999,247
999,958
999,10
999,956
999,163
1000,247
1000,716
1000,959
1000,163
1001,612
1001,960
1001,961
1002,612
1002,64
1002,309
1002,962
1002,372
1003,612
1003,64
1003,505
1004,612
1004,963
1005,612
1005,964
1005,88
1006,612
1006,964
1006,531
1007,612
1007,964
1007,324
1008,612
1008,965
1009,612
1009,966
1010,612
1010,55
1010,592
1010,207
1010,726
1011,612
1011,930
1011,37
1011,35
1012,612
1012,967
1012,254
1012,35
1013,968
1014,612
1014,969
1014,35
1014,20
1015,612
1015,309
1015,35
1015,970
1015,25
1016,612
1016,971
1016,35
1017,612
1017,972
1017,973
1017,35
1017,67
1017,10
1018,612
1018,974
1018,55
1018,37
1018,975
1018,521
1018,155
1018,11
1018,99
1019,612
1019,974
1019,976
1019,11
1020,612
1020,530
1020,977
1020,11
1021,612
1021,55
1021,978
1021,974
1021,11
1022,612
1022,55
1022,247
1022,974
1022,498
1022,11
1023,612
1023,979
1023,492
1023,10
1023,11
1024,612
1024,437
1024,11
1024,436
1025,612
1025,437
1025,980
1025,11
1026,612
1026,315
1026,155
1026,981
1026,11
1027,612
1027,547
1027,11
1027,982
1028,612
1028,11
1028,983
1028,67
1028,155
1029,612
1029,984
1029,11
1029,985
1030,612
1030,984
1030,73
1030,55
1030,67
1030,11
1031,612
1031,984
1031,455
1031,75
1031,55
1031,11
1032,612
1032,984
1032,55
1032,10
1032,11
1033,612
1033,984
1033,75
1033,55
1033,11
1034,986
1034,612
1034,11
1035,612
1035,987
1035,11
1036,612
1036,988
1036,11
1037,612
1037,989
1037,11
1038,612
1038,990
1038,155
1038,11
1039,612
1039,155
1039,11
1039,991
1040,612
1040,992
1040,11
1041,612
1041,11
1041,993
1042,612
1042,11
1042,994
1043,612
1043,995
1043,11
1044,612
1044,996
1044,55
1044,50
1044,11
1045,612
1045,996
1045,55
1045,20
1045,67
1045,11
1046,612
1046,996
1046,55
1046,587
1046,11
1047,612
1047,996
1047,437
1047,55
1047,11
1048,612
1048,996
1048,55
1048,357
1048,11
1049,612
1049,996
1049,11
1049,55
1049,67
1049,155
1050,612
1050,996
1050,55
1050,92
1050,11
1051,612
1051,996
1051,55
1051,10
1051,11
1052,612
1052,55
1052,997
1052,10
1052,11
1052,163
1053,612
1053,55
1053,997
1053,67
1053,10
1053,11
1054,612
1054,55
1054,997
1054,67
1054,10
1054,11
1055,612
1055,455
1055,75
1055,55
1055,997
1055,11
1056,612
1056,55
1056,997
1056,10
1056,11
1057,612
1057,998
1057,437
1057,68
1057,11
1058,612
1058,11
1058,998
1058,67
1058,68
1058,155
1059,612
1059,998
1059,68
1059,10
1059,11
1060,612
1060,998
1060,25
1060,155
1060,68
1060,11
1061,612
1061,68
1061,11
1061,999
1062,612
1062,1000
1062,50
1062,10
1062,11
1063,612
1063,1000
1063,437
1063,10
1063,11
1064,612
1064,492
1064,20
1064,872
1064,11
1064,99
1065,612
1065,183
1065,55
1065,872
1065,932
1065,39
1065,10
1065,11
1066,612
1066,55
1066,521
1066,1001
1066,155
1066,11
1067,612
1067,55
1067,1002
1067,329
1067,11
1068,612
1068,315
1068,1003
1068,55
1068,11
1069,612
1069,1004
1069,11
1070,612
1070,8
1070,1005
1070,131
1070,10
1070,11
1071,612
1071,131
1071,11
1071,130
1072,612
1072,1006
1072,11
1073,612
1073,442
1073,1007
1073,67
1073,11
1074,612
1074,1008
1074,11
1074,1009
1075,612
1075,1010
1075,1011
1075,67
1075,11
1076,612
1076,1010
1076,39
1076,112
1076,67
1076,11
1077,612
1077,1010
1077,442
1077,39
1077,1012
1077,67
1077,11
1078,612
1078,8
1078,133
1078,1013
1078,10
1078,11
1079,612
1079,865
1079,11
1079,133
1080,612
1080,132
1080,11
1080,133
1081,612
1081,76
1081,11
1081,133
1082,612
1082,129
1082,133
1082,39
1082,25
1082,1014
1082,10
1082,11
1083,612
1083,1015
1083,382
1083,254
1083,11
1084,612
1084,55
1084,1016
1084,10
1084,254
1084,11
1085,612
1085,309
1085,1017
1085,11
1085,35
1085,1018
1085,10
1085,1019
1086,612
1086,8
1086,1020
1086,25
1086,10
1086,11
1087,612
1087,1021
1087,1022
1087,10
1087,11
1088,612
1088,1021
1088,646
1088,11
1089,612
1089,322
1089,1021
1089,8
1089,1023
1089,11
1090,612
1090,11
1090,1021
1090,10
1090,322
1091,612
1091,1021
1091,1022
1091,10
1091,11
1092,612
1092,1024
1092,646
1092,11
1093,612
1093,322
1093,1024
1093,8
1093,1023
1093,11
1094,612
1094,1024
1094,1025
1094,11
1095,612
1095,11
1095,1024
1095,10
1095,322
1096,612
1096,1024
1096,1026
1096,11
1097,612
1097,1024
1097,11
1097,1027
1098,612
1098,1024
1098,256
1098,11
1099,612
1099,1024
1099,11
1099,75
1100,612
1100,1024
1100,1022
1100,10
1100,11
1101,612
1101,10
1101,11
1101,1028
1102,612
1102,1029
1102,1026
1102,11
1103,612
1103,1029
1103,455
1103,10
1103,11
1104,612
1104,159
1104,1030
1104,68
1104,10
1104,11
1105,612
1105,1031
1105,159
1105,247
1105,68
1105,10
1105,11
1106,612
1106,1032
1106,35
1106,68
1106,10
1106,11
1107,612
1107,1033
1107,1034
1107,68
1107,11
1108,612
1108,68
1108,11
1108,1035
1109,612
1109,88
1109,1036
1109,68
1109,11
1110,612
1110,1036
1110,1037
1110,68
1110,11
1111,612
1111,68
1111,1038
1111,11
1112,612
1112,129
1112,23
1112,1039
1112,50
1112,68
1112,11
1113,612
1113,68
1113,1040
1113,11
1114,612
1114,68
1114,1041
1114,11
1115,612
1115,68
1115,1042
1115,11
1116,612
1116,1043
1116,68
1116,10
1116,11
1117,612
1117,1044
1117,68
1117,10
1117,11
1118,612
1118,68
1118,1045
1118,11
1119,612
1119,1046
1119,68
1119,10
1119,11
1120,612
1120,1047
1120,68
1120,10
1120,11
1121,612
1121,155
1121,68
1121,1048
1121,10
1121,11
1122,612
1122,1049
1122,68
1122,10
1122,11
1123,612
1123,68
1123,1050
1123,11
1124,612
1124,437
1124,55
1124,1051
1124,68
1124,11
1125,612
1125,55
1125,92
1125,1051
1125,68
1125,11
1126,612
1126,290
1126,35
1126,68
1126,1052
1126,11
1127,612
1127,68
1127,1053
1127,11
1128,612
1128,68
1128,1054
1128,11
1129,612
1129,1055
1129,155
1129,68
1129,11
1130,612
1130,68
1130,1056
1130,11
1131,612
1131,68
1131,1057
1131,11
1132,612
1132,68
1132,1058
1132,11
1133,612
1133,129
1133,50
1133,1059
1133,71
1133,68
1133,11
1134,612
1134,531
1134,68
1134,11
1134,1060
1135,612
1135,324
1135,1061
1135,68
1135,11
1136,612
1136,68
1136,11
1136,1062
1137,612
1137,1063
1137,155
1137,68
1137,11
1138,612
1138,155
1138,68
1138,833
1138,11
1139,612
1139,155
1139,68
1139,834
1139,11
1140,612
1140,68
1140,1064
1140,11
1141,612
1141,68
1141,11
1141,1065
1142,612
1142,68
1142,1066
1142,11
1143,612
1143,437
1143,1067
1143,155
1143,68
1143,11
1144,612
1144,531
1144,1068
1144,68
1144,11
1145,612
1145,587
1145,129
1145,1068
1145,68
1145,11
1146,612
1146,129
1146,1068
1146,68
1146,357
1146,11
1147,612
1147,68
1147,10
1147,1069
1147,11
1148,612
1148,68
1148,1070
1148,11
1149,612
1149,68
1149,1071
1149,11
1150,612
1150,1072
1150,35
1150,68
1150,10
1150,11
1151,612
1151,587
1151,39
1151,68
1151,1073
1151,11
1152,612
1152,39
1152,155
1152,68
1152,67
1152,1073
1152,11
1153,612
1153,39
1153,1074
1153,155
1153,68
1153,67
1153,11
1154,612
1154,39
1154,1075
1154,35
1154,155
1154,68
1154,67
1154,10
1154,11
1155,612
1155,1074
1155,39
1155,68
1155,10
1155,11
1156,612
1156,61
1156,8
1156,37
1156,1076
1156,68
1156,11
1156,1077
1157,612
1157,1078
1157,88
1157,437
1157,68
1157,11
1158,612
1158,1078
1158,88
1158,75
1158,68
1158,11
1159,612
1159,1078
1159,75
1159,129
1159,68
1159,10
1159,11
1160,612
1160,155
1160,68
1160,1079
1160,11
1161,612
1161,1080
1161,155
1161,68
1161,11
1162,612
1162,68
1162,11
1162,1081
1163,612
1163,68
1163,11
1163,1082
1164,612
1164,1083
1164,61
1164,8
1164,37
1164,68
1164,11
1164,1077
1165,612
1165,68
1165,1084
1165,11
1166,612
1166,11
1166,67
1166,68
1166,673
1166,155
1167,612
1167,55
1167,37
1167,67
1167,68
1167,10
1167,11
1168,612
1168,68
1168,11
1168,379
1169,612
1169,73
1169,67
1169,68
1169,11
1170,612
1170,73
1170,35
1170,67
1170,1085
1170,68
1170,11
1171,612
1171,435
1171,73
1171,35
1171,67
1171,68
1171,11
1172,612
1172,1086
1172,35
1172,67
1172,68
1172,11
1173,612
1173,11
1173,67
1173,68
1173,673
1173,155
1174,612
1174,455
1174,11
1174,67
1174,68
1174,155
1175,612
1175,68
1175,11
1175,24
1176,612
1176,68
1176,11
1176,328
1177,612
1177,68
1177,7
1177,11
1178,612
1178,68
1178,25
1178,11
1179,612
1179,1087
1179,521
1179,155
1179,68
1179,11
1180,612
1180,328
1180,1087
1180,68
1180,11
1181,612
1181,68
1181,11
1181,1088
1182,612
1182,68
1182,11
1182,1089
1183,612
1183,68
1183,11
1183,1090
1184,612
1184,1091
1184,68
1184,10
1184,11
1185,612
1185,1092
1185,68
1185,10
1185,11
1186,612
1186,68
1186,11
1186,71
1187,612
1187,437
1187,87
1187,68
1187,10
1187,11
1188,612
1188,1093
1188,50
1188,155
1188,68
1188,11
1189,612
1189,437
1189,1093
1189,155
1189,68
1189,11
1190,612
1190,68
1190,1094
1190,11
1191,612
1191,68
1191,1095
1191,11
1192,612
1192,402
1192,1096
1192,452
1192,67
1192,11
1193,612
1193,1097
1193,67
1193,202
1193,357
1193,11
1193,1098
1194,612
1194,531
1194,35
1194,1099
1194,92
1194,532
1194,11
1195,612
1195,29
1195,1100
1195,1101
1195,39
1195,1102
1196,612
1196,1103
1197,612
1197,1104
1198,612
1198,1105
1199,612
1199,1106
1199,10
1199,52
1200,612
1200,1107
1200,357
1201,612
1201,61
1201,341
1201,264
1201,67
1201,11
1202,612
1202,155
1202,68
1202,11
1202,1060
1203,612
1203,1108
1203,11
1204,612
1204,67
1204,709
1204,11
1205,612
1205,55
1205,1109
1205,689
1205,67
1205,11
1206,612
1206,1110
1206,790
1206,37
1206,67
1206,11
1207,612
1207,11
1207,345
1208,612
1208,509
1208,1111
1208,67
1208,11
1209,612
1209,468
1209,328
1209,67
1209,10
1209,11
1210,612
1210,455
1210,11
1210,1112
1211,612
1211,455
1211,1113
1211,11
1212,612
1212,1114
1212,11
1213,612
1213,25
1213,11
1213,1115
1214,612
1214,1116
1214,11
1215,612
1215,1117
1215,11
1216,612
1216,25
1216,11
1216,1118
1217,612
1217,1119
1217,67
1217,587
1217,206
1217,11
1218,612
1218,437
1218,1119
1218,67
1218,206
1218,11
1219,612
1219,1119
1219,67
1219,206
1219,357
1219,11
1220,612
1220,155
1220,1119
1220,67
1220,206
1220,11
1221,612
1221,256
1221,1119
1221,67
1221,206
1221,11
1222,612
1222,75
1222,1119
1222,67
1222,206
1222,11
1223,612
1223,1120
1223,67
1223,206
1223,11
1224,612
1224,11
1224,67
1224,206
1224,1121
1225,612
1225,1122
1225,10
1225,11
1226,612
1226,1123
1226,10
1226,11
1227,1124
1227,155
1227,68
1227,844
1227,845
1228,10
1228,1125
1229,50
1229,10
1229,1126
1230,437
1230,10
1230,1126
1231,10
1231,99
1231,1126
1231,20
1232,437
1232,10
1232,1126
1233,1127
1233,10
1233,247
1233,50
1233,1128
1233,155
1233,68
1233,1023
1234,1129
1234,155
1234,68
1234,844
1234,845
1235,1130
1235,1131
1235,73
1235,1132
1235,247
1235,155
1235,1133
1235,11
1236,1127
1236,442
1236,247
1236,50
1236,1128
1236,155
1236,68
1236,10
1237,1127
1237,247
1237,50
1237,1134
1237,1128
1237,155
1237,68
1237,10
1238,612
1238,1135
1238,1136
1238,61
1239,68
1239,1137
1239,253
1239,35
1240,1138
1240,247
1241,247
1241,1139
1242,1140
1242,247
1242,10
1242,467
1243,1141
1244,247
1244,426
1245,247
1245,1142
1245,1143
1246,247
1246,92
1247,315
1247,40
1247,247
1247,67
1247,10
1248,67
1248,40
1248,247
1248,10
1249,1144
1249,247
1249,1145
1250,247
1250,1146
1251,1147
1251,247
1252,247
1252,1148
1253,1149
1253,247
1253,790
1253,10
1254,395
1254,1150
1254,464
1254,35
1254,247
1254,67
1255,437
1255,247
1255,1151
1256,247
1256,1152
1257,1153
1257,55
1257,247
1257,57
1257,357
1258,1153
1258,73
1258,55
1258,247
1258,57
1258,67
1259,1153
1259,55
1259,247
1259,92
1259,57
1260,247
1260,10
1260,1154
1261,1155
1261,247
1261,10
1262,247
1262,1156
1263,247
1263,10
1263,1157
1264,247
1264,1158
1265,247
1265,1159
1266,247
1266,1160
1267,1161
1267,247
1267,1162
1268,1163
1268,247
1268,10
1269,1164
1269,402
1269,247
1269,37
1269,10
1270,247
1270,587
1270,37
1270,786
1271,324
1271,247
1271,55
1271,756
1272,247
1272,756
1272,159
1273,247
1273,587
1273,37
1273,756
1274,1165
1274,247
1275,455
1275,75
1275,1166
1275,247
1275,756
1275,10
1276,247
1276,756
1276,75
1277,1167
1277,247
1278,247
1278,55
1278,596
1279,247
1279,1168
1280,247
1280,587
1280,37
1280,596
1281,247
1281,37
1281,596
1282,468
1282,247
1282,596
1282,402
1283,247
1283,596
1283,172
1284,492
1284,55
1284,247
1284,67
1284,10
1284,596
1285,164
1285,247
1285,455
1285,596
1286,247
1286,455
1286,596
1286,1169
1287,247
1287,596
1287,75
1288,492
1288,55
1288,247
1288,1170
1288,67
1288,10
1289,492
1289,55
1289,247
1289,1170
1289,67
1289,10
1290,55
1290,247
1290,375
1290,57
1290,596
1291,164
1291,247
1291,455
1291,596
1292,247
1292,1171
1293,247
1293,1172
1294,247
1294,10
1294,1173
1295,1174
1295,247
1295,10
1296,962
1296,247
1296,309
1296,1175
1297,247
1297,309
1297,1176
1298,1177
1298,247
1298,309
1299,247
1299,92
1299,430
1300,1178
1301,55
1301,10
1301,525
1301,1179
1301,163
1302,73
1302,35
1302,1180
1302,68
1302,432
1303,73
1303,1181
1303,207
1304,73
1304,127
1304,309
1304,1182
1305,73
1305,1183
1305,1184
1306,73
1306,1185
1306,584
1307,73
1307,584
1307,1186
1308,1187
1308,1188
1308,73
1308,61
1308,35
1308,67
1309,1189
1309,587
1309,73
1309,61
1309,35
1309,68
1310,1189
1310,73
1310,61
1310,35
1310,68
1310,10
1311,1187
1311,73
1311,972
1311,61
1311,35
1311,67
1312,73
1312,1190
1312,61
1312,35
1312,202
1313,1191
1313,73
1313,61
1313,35
1313,233
1313,1192
1314,73
1314,1193
1314,61
1314,35
1315,896
1315,73
1315,1194
1315,1195
1315,61
1315,35
1315,11
1316,73
1316,202
1316,39
1316,1196
1316,1197
1317,73
1317,1198
1317,202
1318,73
1318,1199
1319,73
1319,1200
1320,1201
1321,1202
1322,73
1322,1203
1323,1204
1323,10
1323,1205
1324,73
1324,1206
1325,73
1325,172
1326,73
1326,1207
1327,73
1327,1208
1327,40
1327,10
1328,73
1328,1209
1329,492
1329,73
1329,611
1329,55
1329,67
1329,10
1330,73
1330,67
1330,10
1330,129
1331,73
1331,790
1331,67
1332,73
1332,1210
1333,73
1333,67
1333,55
1333,1211
1334,73
1334,55
1334,1212
1334,676
1334,67
1335,73
1335,905
1335,67
1335,55
1336,39
1336,73
1336,55
1336,67
1336,56
1336,10
1337,73
1337,67
1337,55
1337,163
1338,73
1338,67
1338,1213
1338,55
1339,73
1339,67
1339,55
1339,1214
1340,73
1340,10
1340,67
1340,55
1341,73
1341,67
1341,55
1341,92
1342,73
1342,55
1342,67
1342,74
1342,10
1343,73
1343,1215
1344,73
1344,1216
1345,73
1345,188
1346,73
1346,67
1347,73
1347,454
1348,73
1348,1217
1349,1218
1349,73
1349,55
1349,92
1349,67
1349,163
1350,73
1350,1219
1350,67
1350,1218
1351,1218
1351,73
1351,55
1351,92
1351,67
1352,73
1352,1218
1352,67
1352,92
1353,73
1353,67
1353,1213
1354,73
1354,67
1354,454
1355,73
1355,67
1355,390
1356,73
1356,67
1356,48
1357,39
1357,73
1357,1220
1357,67
1357,10
1358,73
1358,67
1358,1221
1359,1222
1359,73
1359,8
1359,92
1359,11
1360,1222
1360,73
1360,8
1360,10
1360,11
1361,73
1361,1223
1362,73
1362,1224
1363,73
1363,1225
1364,73
1364,1226
1365,73
1365,1227
1366,1228
1367,10
1367,55
1367,1229
1368,1230
1368,10
1368,67
1368,55
1369,1230
1369,10
1369,55
1370,1231
1371,1232
1371,253
1371,11
1372,39
1372,1233
1372,1027
1373,1234
1374,309
1374,1235
1374,395
1375,309
1375,1236
1375,395
1376,1237
1376,883
1376,395
1377,395
1377,505
1378,316
1378,1238
1378,1239
1379,1240
1380,1241
1380,10
1381,1242
1382,1243
1383,10
1383,1244
1384,1245
1385,1246
1386,163
1386,1247
1386,1248
1387,1249
1387,55
1387,71
1388,1250
1389,1251
1390,1252
1391,1253
1392,10
1392,1254
1392,55
1392,1255
1393,1256
1393,10
1393,55
1393,1255
1394,10
1394,1254
1394,55
1394,1257
1395,1258
1396,1259
1396,145
1396,73
1396,8
1396,61
1396,322
1397,324
1397,1142
1397,254
1397,845
1398,1142
1398,1260
1398,254
1398,11
1399,1261
1400,437
1400,1142
1400,1262
1401,316
1401,1142
1401,1262
1402,1142
1402,1263
1403,1142
1403,20
1403,1264
1403,67
1403,10
1403,11
1404,67
1404,1265
1404,1142
1404,8
1405,1142
1405,1266
1405,8
1406,1196
1406,1267
1406,1142
1406,1268
1407,1142
1407,8
1407,35
1407,1269
1407,1270
1407,1271
1407,68
1407,10
1408,1142
1408,1272
1408,1273
1408,35
1408,207
1408,10
1408,632
1409,1142
1409,92
1410,1142
1410,10
1411,1274
1411,55
1411,1275
1411,1276
1412,587
1412,55
1412,1275
1412,1276
1413,155
1413,130
1413,1277
1413,1278
1414,155
1414,1279
1415,155
1415,1280
1416,155
1416,437
1416,1281
1417,322
1417,290
1417,1282
1417,8
1417,35
1417,155
1417,10
1417,11
1418,253
1418,1282
1418,35
1418,155
1418,10
1418,254
1418,11
1419,256
1419,253
1419,1282
1419,35
1419,155
1419,254
1419,11
1420,256
1420,1282
1420,8
1420,35
1420,155
1420,10
1421,253
1421,75
1421,1282
1421,35
1421,155
1421,254
1421,11
1422,1283
1422,433
1422,35
1422,155
1422,10
1423,8
1423,35
1423,1284
1423,155
1423,68
1423,202
1423,10
1423,254
1423,11
1424,155
1424,68
1424,1285
1424,1286
1425,155
1425,981
1425,130
1426,155
1426,329
1426,1287
1427,155
1427,1288
1427,1287
1428,155
1428,316
1428,1287
1429,155
1429,10
1429,1289
1429,55
1430,155
1430,10
1430,1290
1431,155
1431,996
1431,50
1431,55
1432,1291
1432,55
1432,20
1432,155
1432,67
1433,996
1433,55
1433,20
1433,155
1433,67
1434,155
1434,587
1434,55
1434,1291
1435,155
1435,587
1435,55
1435,996
1436,155
1436,437
1436,55
1436,1291
1437,155
1437,437
1437,55
1437,996
1438,155
1438,55
1438,357
1438,1291
1439,155
1439,996
1439,55
1439,357
1440,155
1440,55
1440,92
1440,1291
1441,155
1441,996
1441,55
1441,92
1442,155
1442,10
1442,55
1442,996
1443,155
1443,1292
1444,155
1444,1293
1444,10
1445,155
1445,68
1445,1294
1446,155
1446,68
1446,1295
1447,155
1447,1296
1447,316
1447,55
1448,155
1448,1297
1449,155
1449,67
1449,1281
1450,155
1450,1281
1450,99
1451,1298
1451,8
1451,35
1451,1299
1451,155
1451,10
1451,254
1451,11
1452,541
1452,55
1452,871
1452,155
1452,212
1452,453
1453,155
1453,871
1453,206
1453,233
1454,8
1454,35
1454,871
1454,233
1454,155
1454,10
1455,530
1455,35
1455,871
1455,233
1455,155
1456,35
1456,1300
1456,871
1456,233
1456,155
1457,155
1457,1010
1457,11
1457,1301
1458,155
1458,1010
1458,1114
1458,11
1459,1009
1459,541
1459,55
1459,155
1459,212
1459,453
1460,61
1460,35
1460,37
1460,233
1460,155
1460,1085
1460,202
1461,1302
1461,61
1461,35
1461,37
1461,155
1461,1085
1462,1303
1462,8
1462,35
1462,155
1462,1085
1462,254
1462,11
1463,155
1463,1304
1463,1305
1464,155
1464,1306
1464,1305
1465,73
1465,55
1465,133
1465,155
1465,67
1465,56
1466,155
1466,812
1466,1307
1467,435
1467,1308
1467,1309
1467,155
1467,11
1468,435
1468,23
1468,1309
1468,383
1468,155
1468,11
1469,541
1469,55
1469,133
1469,155
1469,212
1469,453
1470,155
1470,1310
1470,133
1471,155
1471,865
1471,133
1472,155
1472,1311
1472,133
1473,1312
1473,8
1473,133
1473,155
1473,67
1473,11
1474,1313
1474,1314
1474,1315
1474,155
1474,10
1474,1316
1475,203
1475,35
1475,1317
1475,155
1475,632
1476,1318
1476,20
1476,155
1476,1319
1476,67
1476,10
1477,155
1477,1319
1477,10
1477,1318
1478,442
1478,1320
1478,50
1478,155
1478,68
1478,1321
1479,442
1479,20
1479,1320
1479,50
1479,155
1479,68
1479,67
1479,1321
1480,10
1480,1320
1480,50
1480,155
1480,68
1480,1023
1480,1321
1481,1320
1481,50
1481,1134
1481,155
1481,68
1481,10
1481,1321
1482,39
1482,1273
1482,35
1482,1322
1482,1323
1482,155
1482,10
1482,1019
1483,290
1483,509
1483,35
1483,155
1483,1324
1483,632
1484,509
1484,35
1484,1325
1484,155
1484,1324
1484,1326
1484,632
1485,290
1485,509
1485,35
1485,20
1485,155
1485,67
1485,632
1486,290
1486,509
1486,35
1486,155
1486,587
1486,632
1487,509
1487,35
1487,1326
1487,155
1487,10
1487,632
1488,435
1488,35
1488,155
1488,336
1488,1326
1488,632
1489,253
1489,35
1489,220
1489,155
1489,461
1489,254
1489,11
1489,632
1490,253
1490,461
1490,35
1490,155
1490,587
1490,254
1490,11
1490,632
1491,253
1491,35
1491,155
1491,461
1491,1327
1491,254
1491,11
1491,632
1492,253
1492,35
1492,382
1492,155
1492,461
1492,254
1492,11
1492,632
1493,253
1493,35
1493,1328
1493,155
1493,461
1493,254
1493,11
1493,632
1494,253
1494,35
1494,1329
1494,155
1494,461
1494,254
1494,11
1494,632
1495,1330
1495,253
1495,35
1495,155
1495,461
1495,254
1495,11
1495,632
1496,253
1496,35
1496,155
1496,461
1496,1331
1496,254
1496,11
1496,632
1497,1318
1497,155
1497,1319
1497,270
1497,10
1498,437
1498,1318
1498,155
1498,1319
1498,10
1499,1332
1499,1318
1499,155
1499,1319
1499,10
1500,1318
1500,1333
1500,155
1500,1319
1500,67
1500,10
1501,442
1501,437
1501,1320
1501,50
1501,155
1501,68
1501,1321
1502,442
1502,1320
1502,50
1502,155
1502,68
1502,67
1502,1321
1503,442
1503,1320
1503,50
1503,155
1503,68
1503,10
1503,1321
1504,1334
1504,50
1504,1134
1504,155
1504,68
1504,1335
1504,10
1505,155
1505,68
1505,10
1505,1336
1506,155
1506,68
1506,1337
1507,1093
1507,247
1507,155
1507,68
1507,10
1508,587
1508,129
1508,155
1508,68
1508,1060
1509,129
1509,155
1509,68
1509,357
1509,1060
1510,1338
1510,107
1510,324
1510,155
1510,68
1511,155
1511,68
1511,1339
1512,155
1512,68
1512,1340
1513,692
1513,1341
1513,155
1513,68
1513,10
1514,155
1514,68
1514,915
1514,297
1515,155
1515,68
1515,107
1515,915
1516,155
1516,68
1516,10
1516,1342
1517,155
1517,68
1517,1343
1518,155
1518,68
1518,1344
1519,155
1519,68
1519,1345
1520,155
1520,68
1520,1346
1521,155
1521,68
1521,1347
1522,155
1522,68
1522,1348
1523,155
1523,68
1523,50
1523,1067
1524,155
1524,68
1524,1068
1525,155
1525,68
1525,521
1526,155
1526,68
1526,107
1526,911
1527,1349
1527,155
1527,68
1527,844
1527,845
1528,844
1528,155
1528,68
1528,1350
1528,845
1529,1349
1529,35
1529,155
1529,68
1529,844
1530,1351
1530,35
1530,155
1530,68
1530,844
1531,35
1531,1352
1531,155
1531,68
1531,844
1532,844
1532,35
1532,155
1532,68
1532,1350
1533,155
1533,68
1533,1353
1534,155
1534,68
1534,67
1535,155
1535,68
1535,67
1535,314
1536,155
1536,68
1536,67
1536,1354
1537,155
1537,68
1537,24
1538,155
1538,68
1538,587
1538,24
1539,155
1539,68
1539,328
1539,24
1540,155
1540,68
1540,7
1540,24
1541,155
1541,68
1541,71
1541,24
1542,155
1542,68
1542,1355
1542,1356
1543,155
1543,68
1543,247
1543,1357
1544,155
1544,68
1544,10
1545,155
1545,68
1545,25
1545,309
1546,155
1546,68
1546,25
1547,155
1547,68
1547,1358
1548,155
1548,68
1548,1359
1549,55
1549,220
1549,1093
1549,155
1549,68
1550,587
1550,55
1550,1093
1550,155
1550,68
1551,55
1551,1093
1551,155
1551,68
1551,67
1551,10
1552,7
1552,55
1552,1093
1552,155
1552,68
1553,155
1553,68
1553,50
1553,1093
1554,155
1554,68
1554,1093
1554,437
1555,155
1555,68
1555,1093
1555,357
1556,155
1556,1360
1557,1361
1557,1362
1557,556
1557,155
1557,99
1558,73
1558,1363
1559,1364
1559,23
1560,812
1560,1364
1560,23
1561,812
1561,1364
1561,71
1562,155
1562,1365
1563,1366
1563,88
1563,1367
1563,1368
1563,155
1564,155
1564,587
1564,9
1564,8
1565,155
1565,316
1565,9
1565,8
1566,155
1566,9
1566,1369
1567,155
1567,9
1567,50
1568,155
1568,437
1568,9
1569,155
1569,9
1569,357
1570,155
1570,9
1570,329
1571,155
1571,9
1571,7
1572,1370
1572,8
1572,155
1572,10
1572,11
1573,1371
1573,588
1573,168
1573,155
1573,11
1574,348
1574,61
1574,37
1574,155
1574,89
1575,39
1575,1372
1575,55
1575,61
1575,35
1575,155
1575,525
1575,10
1576,39
1576,1372
1576,55
1576,61
1576,35
1576,20
1576,155
1576,67
1576,10
1577,1373
1577,61
1577,155
1577,202
1577,11
1578,155
1578,145
1578,61
1578,1374
1579,1375
1579,35
1579,438
1579,155
1579,67
1579,202
1579,11
1580,1376
1580,1377
1580,55
1580,35
1580,1378
1580,1379
1581,1380
1581,8
1581,35
1581,1381
1581,68
1582,1381
1582,68
1582,11
1582,438
1583,556
1583,8
1583,1382
1583,155
1583,1383
1584,1384
1584,10
1584,145
1584,1385
1585,67
1585,1384
1585,10
1585,881
1586,358
1586,1384
1586,881
1587,316
1587,1384
1587,881
1588,107
1588,1384
1588,881
1589,1384
1589,881
1589,130
1590,1384
1590,23
1590,881
1591,812
1591,1384
1591,881
1592,1384
1592,256
1592,881
1593,1384
1593,881
1593,75
1594,1384
1594,881
1594,71
1595,1384
1595,1386
1595,881
1596,1300
1596,1384
1596,881
1597,155
1597,1387
1598,39
1598,129
1598,1388
1598,155
1598,25
1598,10
1599,309
1599,1389
1599,372
1599,1390
1599,155
1600,155
1600,290
1600,309
1600,1391
1601,155
1601,1392
1602,155
1602,1393
1602,1394
1602,207
1603,155
1603,1395
1604,155
1604,1396
1605,155
1605,10
1605,730
1606,155
1606,1397
1606,77
1607,1398
1607,1397
1607,402
1607,55
1607,155
1608,155
1608,1399
1608,1400
1609,155
1609,1401
1610,155
1610,1402
1611,155
1611,1403
1612,155
1612,301
1613,155
1613,1404
1614,155
1614,1405
1615,155
1615,1406
1616,155
1616,1407
