1506,391,0,184
1506,391,0,184
1506,391,0,4
1506,391,0,4
1507,391,0,184
1507,391,0,184
1507,391,0,48
1508,2,0,4
1508,391,0,184
1508,391,0,184
1509,2,0,14
1509,391,0,184
1509,391,0,184
1510,118,0,184
1510,118,0,4
1510,2,0,1
1511,480,0,184
1511,480,0,4
1511,480,0,4
1511,480,0,4
1511,480,0,4
1512,481,0,184
1512,481,0,7
1513,24,0,114
1513,24,0,114
1513,59,0,184
1513,59,0,184
1513,59,0,4
1514,2,1,1
1514,2,1,1
1514,8,0,184
1514,8,0,184
1515,2,1,1
1515,8,0,184
1515,8,0,184
1516,101,0,184
1516,101,0,184
1517,482,0,184
1517,482,0,184
1518,483,0,184
1518,483,0,7
1518,483,0,7
1519,483,0,184
1519,483,0,4
1520,483,0,184
1520,483,0,7
1521,483,0,184
1521,483,0,7
1522,483,0,184
1522,483,0,7
1523,2,0,0
1523,391,0,184
1523,391,0,184
1524,391,0,184
1524,391,0,184
1525,2,0,184
1525,2,0,184
1525,2,0,184
1526,2,1,1
1526,8,0,184
1526,8,0,184
1527,0,0,184
1527,0,1,302
1528,0,0,184
1528,0,1,303
1529,0,0,184
1529,0,1,304
1530,0,0,184
1530,0,1,305
1531,0,0,184
1531,0,1,306
1532,0,0,184
1532,0,1,307
1533,482,0,184
1533,482,0,184
1534,2,0,184
1534,2,0,184
1535,2,0,184
1535,2,0,62
1536,2,0,184
1536,2,0,308
1537,7,0,184
1537,7,0,184
1538,7,0,184
1538,2,0,4
1539,7,0,184
1540,7,0,184
1541,7,0,184
1542,31,0,4
1542,31,0,4
1542,31,1,4
1542,31,1,4
1542,484,0,184
1542,484,0,184
1543,485,0,184
1543,485,0,48
1543,485,0,184
1544,2,0,184
1545,2,0,184
1545,2,0,61
1546,2,0,184
1546,2,0,184
1547,486,0,184
1547,486,0,184
1547,486,0,184
1547,486,0,14
1548,486,0,184
1548,486,0,184
1548,486,0,184
1549,391,0,184
1549,391,0,184
1549,391,0,184
1550,2,0,4
1550,391,0,184
1550,391,0,184
1550,391,0,184
1551,391,0,184
1551,391,0,184
1551,391,0,184
1552,391,0,184
1552,391,0,184
1552,391,0,184
1553,2,0,0
1553,391,0,184
1553,391,0,184
1553,391,0,184
1554,2,0,7
1554,391,0,184
1554,391,0,184
1554,391,0,184
1555,2,0,14
1555,391,0,184
1555,391,0,184
1555,391,0,184
1556,487,0,24
1557,2,0,309
1557,2,0,310
1558,488,0,24
1558,488,0,12
1559,489,0,24
1559,489,0,24
1559,489,0,14
1559,489,0,14
1559,489,0,14
1559,489,0,14
1559,489,0,14
1559,489,0,14
1560,489,0,24
1560,489,0,24
1560,489,0,14
1560,489,0,14
1560,489,0,14
1560,489,0,14
1560,489,0,14
1560,489,0,14
1561,489,0,24
1561,489,0,24
1561,489,0,14
1561,489,0,14
1561,489,0,14
1561,489,0,14
1561,489,0,14
1561,489,0,14
1562,490,0,24
1562,490,0,4
1562,490,0,4
1562,490,0,4
1562,490,0,4
1563,491,0,311
1563,491,0,24
1563,491,0,13
1563,491,0,1
1563,491,0,1
1563,491,0,1
1564,1,0,24
1564,1,0,0
1564,2,0,4
1565,1,0,24
1565,1,0,0
1565,2,0,7
1566,1,0,24
1566,1,0,0
1566,2,0,4
1566,2,0,4
1567,1,0,24
1567,1,0,0
1567,2,0,0
1568,1,0,24
1568,1,0,0
1568,2,0,7
1569,1,0,24
1569,1,0,0
1569,2,0,14
1570,1,0,24
1570,1,0,0
1570,2,0,7
1571,1,0,24
1571,1,0,0
1573,2,0,312
1573,2,1,114
1574,2,0,313
1575,2,1,114
1575,492,0,314
1576,2,1,6
1576,492,0,314
1577,493,0,315
1577,493,0,315
1578,11,0,316
1578,11,0,7
1579,2,0,317
1579,2,0,318
1580,146,1,4
1580,495,0,4
1580,495,0,9
1581,2,0,319
1581,2,0,11
1581,2,0,320
1581,2,0,11
1582,2,0,319
1582,2,0,11
1582,2,0,321
1582,2,0,11
1583,496,0,322
1583,496,0,9
1585,2,0,323
1586,2,0,323
1586,2,0,4
1587,2,0,323
1587,2,0,7
1588,2,0,323
1588,2,0,1
1589,2,0,323
1589,2,0,11
1590,7,0,323
1592,119,0,323
1593,31,0,323
1594,7,0,323
1595,7,0,323
1595,7,0,323
1596,24,0,323
1597,44,0,24
1597,44,0,7
1597,44,0,7
1597,44,0,7
1597,44,0,4
1598,361,0,24
1598,361,0,14
1598,361,0,4
1598,361,0,14
1599,361,0,24
1599,361,0,324
1599,361,0,14
1599,361,0,218
1599,361,0,61
1600,497,0,24
1600,497,0,1
1600,497,0,61
1600,497,0,13
1601,498,0,24
1601,498,0,1
1601,498,0,4
1601,498,0,4
1602,2,0,24
1602,2,0,1
1602,2,0,1
1602,2,3,1
1602,499,0,1
1602,499,0,1
1602,499,0,1
1602,499,0,1
1602,499,0,1
1602,499,0,1
1603,500,0,24
1603,500,0,1
1604,124,0,24
1604,124,0,1
1604,124,0,1
1605,256,0,24
1605,256,0,24
1606,2,0,24
1606,2,0,24
1606,2,0,24
1606,19,0,0
1606,19,0,0
1607,2,0,24
1607,2,0,87
1607,2,0,87
1608,2,1,1
1608,2,1,1
1608,128,0,24
1608,128,0,1
1608,128,0,1
1609,502,0,24
1609,502,0,4
1609,502,0,24
1610,158,0,24
1610,158,0,24
1610,158,0,24
1610,158,0,24
1610,158,0,24
1610,158,0,24
1611,130,0,24
1611,130,0,24
1612,130,0,24
1613,503,0,24
1613,503,0,4
1613,503,0,24
1613,503,0,4
1613,503,0,24
1614,503,0,24
1614,503,0,7
1614,503,0,4
1614,503,0,24
1615,503,0,24
1615,503,0,14
1615,503,0,4
1615,503,0,24
1616,503,0,24
1616,503,0,14
1616,503,0,4
1616,503,0,24
1617,503,0,24
1617,503,0,24
1617,503,0,4
1617,503,0,24
1618,62,0,24
1618,62,0,24
1619,130,0,24
1619,130,0,57
1620,130,0,24
1621,504,0,24
1621,504,0,127
1621,504,0,1
1621,504,0,4
1621,504,0,61
1621,504,0,4
1622,2,0,24
1622,2,0,1
1622,2,1,1
1623,2,0,24
1623,2,0,1
1623,2,1,1
1623,2,1,24
1625,2,0,24
1625,2,0,24
1625,2,0,24
1626,89,0,4
1626,2,0,24
1626,2,0,24
1626,2,0,24
1626,117,0,7
1627,2,0,24
1627,2,0,24
1627,2,0,24
1627,71,0,9
1627,71,0,9
1628,505,0,24
1628,505,0,1
1629,2,0,24
1629,2,0,1
1629,2,0,10
1630,2,1,1
1630,2,1,1
1630,128,0,24
1630,128,0,1
1630,128,0,1
1631,2,0,24
1631,2,0,24
1631,2,0,24
1631,2,1,24
1631,2,1,24
1631,2,1,24
1632,50,0,24
1632,50,0,1
1632,50,0,24
1632,50,0,1
1633,2,0,24
1633,2,0,24
1634,361,0,24
1634,361,0,4
1634,361,0,24
1635,127,0,24
1635,127,0,24
1636,127,0,24
1636,127,0,24
1637,2,0,24
1637,2,0,24
1637,2,2,24
1637,2,2,24
1638,2,0,24
1638,2,0,24
1639,90,0,24
1639,90,0,24
1640,2,0,24
1640,2,0,61
1640,2,0,24
1640,2,0,1
1641,507,0,24
1641,507,0,24
1641,507,0,1
1642,507,0,24
1642,507,0,24
1642,507,0,1
1643,2,0,24
1643,2,0,325
1643,2,0,24
1643,2,0,24
1644,2,0,24
1644,2,0,24
1644,2,0,24
1644,209,0,7
1646,2,0,24
1646,2,0,24
1646,2,0,24
1646,2,1,24
1646,2,1,24
1646,2,1,24
1647,2,0,24
1647,2,0,24
1647,2,0,24
1647,2,1,24
1647,2,1,1
1648,2,0,24
1648,2,4,9
1648,2,4,24
1649,2,0,24
1649,2,1,6
1649,509,0,4
1650,2,0,24
1650,2,0,61
1650,2,0,1
1651,2,0,24
1651,2,0,1
1651,23,0,4
1651,23,0,4
1652,23,0,4
1652,2,0,24
1652,2,0,1
1653,2,0,24
1653,2,0,1
1653,2,1,1
1653,2,1,24
1654,510,0,24
1654,510,0,24
1654,510,0,24
1654,510,0,24
1655,2,0,24
1655,2,0,24
1656,2,0,24
1656,2,0,24
1656,2,2,24
1656,2,2,24
1657,2,0,24
1657,2,0,24
1657,2,1,24
1657,2,1,24
1658,90,0,24
1658,90,0,24
1659,2,0,24
1659,2,0,24
1660,2,0,24
1660,2,0,24
1661,512,0,24
1661,512,0,1
1661,512,0,1
1661,512,0,24
1662,361,0,24
1662,361,0,24
1662,361,0,4
1663,474,0,24
1663,474,0,4
1664,474,0,24
1664,474,0,127
1665,474,0,24
1665,474,0,326
1666,474,0,24
1666,474,0,25
1667,474,0,24
1667,474,0,327
1669,474,0,24
1670,44,0,24
1670,44,0,4
1671,44,0,24
1671,44,0,7
1671,44,0,4
1672,513,0,24
1672,513,0,24
1672,513,0,1
1672,513,0,4
1672,513,0,1
1673,514,0,24
1673,514,0,1
1674,2,1,1
1674,128,0,24
1674,128,0,1
1675,515,0,24
1675,515,0,24
1676,2,2,0
1676,39,0,24
1676,39,0,24
1677,2,2,7
1677,39,0,24
1677,39,0,24
1678,516,0,24
1678,516,0,51
1678,516,0,24
1679,484,0,24
1679,484,0,24
1679,484,0,114
1680,2,1,186
1680,305,0,24
1680,305,0,24
1681,517,0,24
1681,517,0,24
1682,0,0,24
1683,0,0,24
1683,459,0,4
1683,459,0,4
1683,459,0,4
1684,0,0,24
1685,238,0,24
1685,238,0,1
1686,436,0,24
1686,436,0,24
1686,436,0,1
1687,2,0,24
1687,2,0,24
1687,2,1,26
1687,199,0,117
1687,199,0,4
1688,119,0,135
1688,2,0,24
1688,2,0,24
1688,2,1,24
1688,2,1,24
1689,2,0,24
1689,2,0,11
1689,518,0,328
1689,518,0,4
1690,8,0,24
1690,8,0,24
1690,8,0,4
1691,8,0,24
1691,8,0,24
1692,2,3,4
1692,2,3,4
1692,0,0,24
1693,2,3,4
1693,0,0,24
1694,0,0,24
1695,2,0,24
1696,262,0,24
1696,262,0,24
1696,262,0,24
1696,262,0,14
1696,262,0,14
1696,262,0,24
1697,42,0,24
1697,42,0,4
1697,42,0,4
1697,42,0,24
1698,520,0,24
1698,520,0,4
1698,520,0,4
1698,520,0,87
1698,520,0,24
1699,521,0,24
1699,521,0,4
1699,521,0,4
1699,521,0,87
1700,2,2,14
1700,2,2,14
1700,2,2,14
1700,2,2,14
1700,155,0,24
1700,155,1,24
1701,2,0,24
1701,2,1,24
1702,2,0,24
1702,2,1,24
1702,2,1,24
1703,2,0,24
1703,2,1,114
1703,2,2,24
1704,2,0,24
1704,2,3,24
1707,2,0,24
1708,2,0,24
1709,2,0,24
1709,2,0,71
1710,2,0,24
1710,2,0,100
1711,522,0,24
1711,522,0,0
1711,522,0,4
1711,522,0,0
1712,523,0,24
1712,523,0,4
1713,524,0,24
1713,524,0,24
1714,525,0,24
1714,525,0,24
1715,2,0,24
1715,2,1,24
1715,526,0,4
1716,2,0,24
1716,239,0,7
1716,239,0,4
1716,239,0,4
1717,2,0,24
1717,378,0,24
1717,378,0,24
1718,2,0,24
1718,23,0,4
1718,23,0,4
1719,23,0,4
1719,2,0,24
1720,2,0,24
1721,2,0,24
1721,2,0,213
1722,89,0,4
1722,2,0,24
1722,117,0,7
1723,2,0,24
1724,2,0,24
1724,370,0,8
1724,370,0,184
1725,2,0,24
1725,2,1,14
1725,2,1,14
1725,2,1,14
1725,2,1,14
1725,2,2,24
1726,2,0,24
1726,2,1,24
1726,71,0,26
1727,2,0,24
1727,2,3,24
1727,2,5,24
1728,2,0,24
1728,2,2,7
1729,2,0,24
1729,2,3,24
1730,2,0,24
1731,2,0,24
1731,117,0,1
1731,117,0,14
1731,117,0,14
1732,2,0,24
1732,391,0,184
1732,391,0,184
1732,391,0,184
1733,2,0,24
1733,2,1,24
1734,2,0,24
1735,13,0,114
1735,13,0,114
1735,13,0,4
1735,2,0,24
1736,2,0,24
1737,528,0,24
1738,90,0,24
1738,90,0,12
1739,90,0,24
1740,2,0,24
1740,2,1,1
1740,2,1,1
1741,2,0,24
1741,2,1,7
1741,2,1,7
1741,199,0,117
1741,199,0,4
1742,2,0,24
1742,2,1,6
1743,1,0,0
1743,2,0,24
1744,2,0,24
1744,2,1,114
1745,2,0,24
1745,2,1,6
1746,2,0,24
1746,2,2,114
1747,2,0,24
1748,2,0,24
1749,2,0,24
1750,2,0,24
1750,394,0,117
1750,394,0,9
1751,2,0,24
1751,394,0,117
1752,2,0,24
1752,2,4,24
1752,62,0,127
1753,31,0,4
1753,31,0,4
1753,2,0,24
1753,2,1,4
1754,2,0,24
1755,2,0,24
1755,2,1,24
1756,119,0,135
1756,2,0,24
1756,2,1,24
1757,2,0,24
1757,2,1,24
1758,2,0,24
1758,2,6,24
1758,195,0,329
1759,31,0,4
1759,31,0,4
1759,2,0,24
1760,2,0,24
1761,2,0,24
1761,530,0,4
1761,530,0,114
1762,119,0,135
1762,2,0,24
1763,2,0,24
1763,209,0,135
1764,2,0,24
1765,532,0,24
1766,533,0,24
1767,534,0,24
1767,534,0,4
1767,534,0,24
1768,534,0,24
1768,534,0,4
1768,534,0,11
1769,534,0,24
1769,534,0,4
1770,143,0,24
1770,143,0,1
1771,6,0,24
1771,6,0,330
1772,144,0,24
1772,144,0,11
1773,144,0,24
1774,27,0,24
1774,27,0,9
1775,1,0,0
1775,1,0,24
1775,2,0,24
1776,2,0,24
1776,327,0,14
1776,327,0,14
1776,327,0,14
1776,327,0,14
1776,327,0,14
1776,327,0,14
1776,327,0,14
1777,2,0,24
1778,2,0,24
1778,332,0,1
1779,2,0,24
1780,2,0,24
1780,2,0,331
1782,2,0,24
1782,2,1,14
1782,2,1,14
1782,2,1,14
1782,2,1,14
1782,2,2,24
1783,2,0,24
1783,2,2,6
1783,305,0,24
1783,305,0,24
1784,2,0,24
1784,2,2,251
1785,2,0,24
1785,2,2,73
1786,2,0,24
1786,2,2,332
1787,2,0,24
1787,2,4,24
1787,62,0,7
1788,2,0,24
1788,71,0,4
1789,2,0,24
1789,2,2,24
1789,2,6,24
1789,2,7,24
1790,2,0,24
1790,2,1,87
1790,2,2,4
1791,2,0,24
1791,2,3,24
1792,2,0,24
1793,2,0,24
1793,2,3,24
1793,175,0,333
1793,175,0,333
1794,7,1,184
1794,2,0,24
1795,2,0,24
1795,117,0,24
1796,2,0,24
1797,2,0,24
1798,2,0,24
1799,2,0,24
1799,536,0,4
1799,536,0,4
1799,536,0,4
1800,2,0,24
1800,537,0,1
1800,537,0,1
1800,537,0,1
1801,2,0,24
1801,391,0,184
1801,391,0,184
1801,391,0,184
1802,2,0,24
1802,2,1,1
1803,2,0,24
1803,403,0,69
1804,2,0,24
1805,2,0,24
1806,2,0,24
1806,2,1,24
1807,13,0,4
1807,2,0,24
1807,8,0,4
1808,13,0,4
1808,2,0,24
1808,137,0,127
1809,2,0,24
1809,2,1,24
1809,24,0,114
1809,24,0,114
1810,2,0,24
1810,71,0,4
1811,146,0,1
1811,2,0,24
1811,2,1,1
1812,2,0,24
1812,19,0,0
1812,19,0,0
1813,2,0,24
1813,19,0,114
1813,19,0,114
1814,2,0,24
1814,2,2,24
1815,2,0,24
1815,2,1,12
1816,2,0,24
1816,30,0,25
1817,2,0,24
1817,2,2,6
1817,305,0,24
1817,305,0,24
1818,2,0,24
1818,2,1,7
1819,2,0,24
1820,2,0,24
1820,128,0,1
1821,2,0,24
1821,145,0,4
1822,2,0,24
1822,2,1,24
1822,539,0,14
1822,539,0,14
1822,539,0,4
1822,539,0,14
1822,539,0,14
1822,539,0,14
1822,539,0,14
1822,539,0,4
1823,2,0,24
1824,2,0,24
1825,2,0,24
1826,2,0,24
1827,2,0,24
1828,2,0,24
1828,44,0,48
1829,2,0,24
1830,2,0,24
1831,2,0,24
1832,304,0,114
1832,304,0,31
1832,2,0,24
1834,2,0,24
1834,2,0,334
1834,2,0,7
1835,2,0,24
1835,2,0,14
1835,2,2,24
1835,2,2,14
1836,2,0,24
1836,2,0,26
1836,8,1,256
1837,2,0,24
1837,2,0,1
1837,541,0,4
1838,2,0,24
1838,2,0,1
1838,132,0,1
1838,132,0,335
1840,2,0,24
1840,2,0,184
1840,2,1,184
1841,542,0,24
1841,542,1,24
1841,542,2,24
1842,543,0,24
1842,543,0,11
1842,543,0,11
1842,543,0,24
1843,31,0,24
1843,31,1,11
1843,31,1,11
1843,31,2,24
1844,31,0,24
1844,31,1,11
1844,31,1,11
1844,31,2,24
1845,157,0,24
1846,106,0,24
1846,106,0,4
1846,106,0,4
1846,106,0,4
1847,544,0,24
1847,544,0,4
1847,544,0,127
1847,544,0,4
1847,544,0,4
1847,544,0,4
1847,544,0,4
1848,109,0,24
1848,109,0,4
1848,109,0,4
1848,109,0,4
1849,545,0,24
1849,545,0,24
1850,483,0,24
1850,483,0,61
1851,2,2,0
1851,38,0,24
1852,2,2,7
1852,38,0,24
1853,157,0,24
1854,546,0,24
1854,546,0,24
1855,547,0,24
1855,547,0,4
1855,547,0,24
1856,7,0,4
1856,7,0,24
1856,7,0,4
1856,8,0,24
1857,420,0,24
1858,548,0,24
1858,548,0,4
1858,548,0,4
1858,548,0,4
1859,46,0,24
1860,549,0,24
1860,549,0,4
1860,549,0,4
1861,2,1,0
1861,550,0,24
1861,550,0,8
1861,550,0,4
1861,550,0,4
1861,550,0,4
1862,2,1,7
1862,551,0,24
1862,551,0,173
1862,551,0,4
1863,2,1,7
1863,551,0,24
1863,551,0,336
1863,551,0,4
1864,2,2,7
1864,551,0,24
1864,551,0,4
1865,2,2,7
1865,551,0,24
1865,551,0,4
1866,31,0,184
1866,2,1,7
1866,551,0,24
1866,551,0,4
1867,46,0,24
1868,549,0,24
1868,549,0,4
1869,553,0,24
1869,553,0,4
1870,549,0,4
1870,549,0,24
1871,553,0,4
1871,553,0,24
1872,316,0,24
1872,316,0,7
1872,316,0,337
1873,2,1,14
1873,2,2,251
1873,46,0,24
1874,127,0,24
1875,472,0,4
1875,472,0,24
1876,554,0,24
1876,554,0,173
1877,44,0,24
1878,484,0,24
1878,484,0,114
1879,268,0,24
1880,106,0,24
1880,106,0,4
1880,106,0,4
1880,106,0,4
1880,106,0,7
1881,106,0,24
1881,106,0,92
1881,106,0,4
1881,106,0,4
1882,395,0,24
1882,395,0,114
1883,29,0,24
1883,29,0,4
1883,29,0,13
1884,29,0,24
1884,29,0,4
1885,515,0,24
1885,515,0,24
1885,515,0,24
1886,420,0,24
1886,420,0,4
1887,0,0,24
1887,0,0,80
1888,0,0,24
1888,0,0,93
1889,0,0,24
1890,0,0,24
1890,0,0,338
1891,0,0,24
1891,0,0,339
1892,20,0,24
1893,549,0,24
1893,549,0,4
1894,553,0,24
1894,553,0,4
1895,419,0,24
1895,419,0,4
1896,503,0,24
1896,503,0,24
1896,503,0,4
1896,503,0,24
1897,44,0,24
1897,44,0,4
1898,127,0,24
1899,127,0,24
1900,127,0,24
1901,2,1,4
1901,2,1,4
1901,2,1,4
1901,127,0,24
1902,2,1,4
1902,2,1,4
1902,127,0,24
1903,127,0,24
1904,2,1,24
1904,127,0,24
1905,127,0,24
1906,555,0,24
1907,2,1,1
1907,2,1,1
1907,192,0,24
1907,192,0,4
1908,556,0,24
1908,556,0,4
1909,556,0,24
1909,556,0,4
1909,556,0,4
1910,557,0,24
1910,557,0,9
1910,557,0,9
1910,557,0,9
1911,558,0,24
1911,558,0,9
1911,558,0,9
1911,558,0,9
1912,557,0,24
1912,557,0,9
1912,557,0,9
1912,557,0,9
1912,557,0,24
1913,557,0,24
1913,557,0,9
1913,557,0,9
1913,557,0,9
1913,557,0,4
1914,556,0,24
1915,556,0,24
1915,556,0,4
1916,0,0,24
1916,0,0,87
1916,0,1,24
1916,0,1,87
1917,158,0,24
1917,158,0,24
1918,2,0,24
1918,2,0,213
1919,559,0,48
1919,2,0,24
1920,2,0,24
1921,2,0,24
1921,560,0,73
1922,2,0,24
1922,561,0,73
1923,2,0,24
1923,2,2,7
1923,199,0,4
1923,199,0,117
1924,2,0,24
1924,2,0,331
1925,41,0,4
1925,2,0,24
1926,562,0,24
1926,562,0,24
1926,562,0,1
1926,562,0,9
1926,562,0,1
1927,563,0,24
1927,563,0,1
1929,2,0,24
1929,2,0,1
1930,127,0,24
1930,127,0,13
1931,2,0,24
1932,152,0,24
1932,152,0,7
1933,2,0,24
1934,2,0,24
1935,2,0,24
1935,2,0,213
1936,2,0,24
1936,2,1,11
1937,2,0,24
1938,90,0,24
1938,90,0,12
1939,90,0,24
1940,144,0,24
1940,144,0,11
1941,2,0,24
1941,2,0,1
1942,2,0,24
1943,2,0,24
1943,2,1,87
1943,2,2,7
1944,2,0,24
1944,2,0,331
1945,2,0,24
1946,2,0,24
1946,2,0,11
1947,2,0,24
1948,2,0,24
1949,115,0,24
1949,115,0,7
1950,562,0,24
1950,562,0,24
1950,562,0,1
1950,562,0,24
1950,562,0,1
1951,115,0,24
1951,115,0,24
1952,115,0,24
1952,115,0,24
1953,13,0,24
1953,13,0,114
1953,13,0,114
1953,13,0,4
1954,2,0,24
1954,2,1,7
1954,7,0,24
1954,7,0,114
1955,31,0,184
1955,115,0,24
1955,115,0,4
1956,115,0,24
1956,115,0,7
1957,7,0,24
1957,7,1,24
1958,565,0,24
1958,565,0,24
1958,565,0,14
1958,565,0,14
1958,565,0,14
1958,565,0,14
1958,565,0,14
1958,565,0,14
1961,2,0,11
1963,2,0,340
1963,2,0,114
1964,2,0,340
1964,2,0,184
1965,2,0,340
1965,2,0,6
1966,2,0,340
1966,2,0,7
1967,2,0,340
1967,2,0,11
1970,2,0,340
1970,2,0,14
1971,2,0,341
1971,2,0,1
1972,540,0,342
1972,540,0,9
1973,568,0,1
1974,2,0,186
1974,44,0,48
1975,90,0,186
1976,144,0,186
1977,2,0,186
1977,2,2,186
1977,2,6,186
1977,2,7,186
1978,2,0,186
1978,2,3,186
1979,2,0,186
1979,2,0,343
1979,2,0,4
1980,144,0,186
1981,71,0,186
1982,174,0,186
1982,569,0,4
1983,411,0,186
1983,411,0,4
1984,411,0,186
1985,411,0,186
1985,411,0,4
1986,411,0,186
1986,411,0,4
1986,411,0,4
1987,570,0,186
1987,570,0,1
1988,166,0,4
1988,166,0,344
1988,166,0,4
1988,166,0,4
1988,166,0,1
1988,166,0,4
1989,571,0,4
1990,361,0,345
1990,361,0,14
1990,361,0,9
1990,361,0,14
1990,361,0,218
1990,361,0,61
1991,572,0,4
1991,572,0,11
1991,572,0,4
1991,572,0,4
1992,540,0,346
1993,2,0,347
1997,217,0,4
1997,217,0,4
2007,404,0,4
2007,404,0,4
2008,580,0,4
2008,580,0,4
2009,581,0,4
2009,581,0,4
2010,582,0,4
2010,582,0,252
2011,411,0,4
2012,583,0,4
2013,398,0,4
2013,398,0,4
2013,398,0,4
2014,476,0,4
2014,476,0,4
2015,584,0,4
2015,584,0,4
2016,476,0,4
2016,476,0,4
2016,476,0,4
2016,476,0,4
2018,2,0,4
2018,2,0,1
2018,2,0,4
2018,2,0,11
2018,2,0,1
2019,2,0,4
2019,2,0,4
2019,2,0,4
2019,2,0,4
2020,2,0,4
2021,2,0,7
2021,145,0,4
2022,585,0,4
2022,585,0,4
2023,585,0,4
2023,585,0,4
2024,585,0,4
2024,585,0,4
2025,585,0,4
2025,585,0,4
2026,585,0,4
2026,585,0,4
2027,62,0,4
2027,62,0,4
2028,586,0,4
2029,74,0,4
2030,587,0,4
2030,587,0,11
2031,587,0,4
2031,587,0,11
2032,549,0,4
2032,549,0,4
2033,127,0,4
2033,127,0,23
2034,2,0,4
2034,2,0,1
2034,8,0,7
2035,2,0,4
2035,2,0,1
2036,2,0,4
2036,2,0,1
2036,8,0,8
2037,2,0,4
2037,2,0,1
2037,8,0,4
2038,588,0,4
2038,588,0,4
2038,588,0,4
2038,588,0,4
2038,588,0,4
2038,588,0,4
2038,588,0,4
2039,589,0,4
2039,589,0,4
2039,589,0,4
2039,589,0,4
2039,589,0,4
2039,589,0,4
2040,590,0,4
2040,590,0,4
2040,590,0,4
2040,590,0,87
2040,590,0,4
2040,590,0,87
2040,590,0,4
2040,590,0,4
2041,2,0,4
2041,2,0,4
2041,2,0,4
2042,592,0,4
2042,592,0,11
2042,592,0,4
2042,592,0,4
2043,2,0,4
2043,2,0,4
2043,2,0,4
2043,2,3,4
2043,2,3,4
2043,2,3,4
2043,111,0,11
2044,2,0,4
2044,2,0,4
2044,2,0,4
2045,2,0,4
2045,2,0,4
2045,2,0,4
2046,11,0,4
2046,11,0,4
2046,11,0,9
2047,173,0,4
2047,173,0,4
2047,173,0,4
2048,2,0,4
2048,2,0,4
2049,2,0,4
2049,2,0,4
2050,594,0,4
2050,594,0,4
2050,594,0,4
2050,594,0,4
2050,594,0,4
2050,594,0,4
2051,238,0,4
2051,238,0,4
2051,238,0,1
2051,238,0,4
2052,238,0,4
2052,238,0,8
2052,238,0,1
2052,238,0,8
2053,18,0,4
2053,18,0,1
2053,18,0,4
2054,2,0,4
2054,2,0,9
2054,2,0,1
2055,338,0,4
2055,338,0,9
2055,338,0,4
2055,338,0,4
2055,338,0,9
2055,338,0,4
2055,338,0,9
2055,338,0,4
2055,338,0,4
2056,10,0,4
2056,10,0,8
2056,10,0,1
2056,10,0,1
2056,10,0,4
2056,10,0,8
2057,10,0,4
2057,10,0,4
2057,10,0,1
2057,10,0,1
2057,10,0,4
2057,10,0,4
2058,11,0,4
2058,11,0,1
2058,11,0,1
2058,11,0,1
2059,2,0,4
2059,2,0,87
2059,2,0,1
2059,2,0,4
2060,2,0,4
2060,2,0,4
2061,31,0,4
2061,31,0,4
2062,596,0,4
2062,596,0,4
2062,596,0,4
2063,2,0,31
2063,490,0,4
2063,490,0,4
2063,490,0,4
2063,490,0,4
2064,490,0,4
2064,490,0,4
2064,490,0,4
2064,490,0,4
2064,490,0,31
2065,597,0,4
2065,490,0,4
2065,490,0,4
2065,490,0,4
2065,490,0,4
2066,490,0,4
2066,490,0,4
2066,490,0,4
2066,490,0,4
2067,598,0,4
2067,598,0,4
2067,598,0,4
2067,598,0,4
2067,598,0,4
2067,598,0,4
2068,599,0,4
2068,599,0,4
2068,599,0,4
2068,599,0,4
2069,490,0,4
2069,490,0,4
2069,490,0,4
2069,490,0,4
2070,2,0,4
2070,2,0,4
2070,2,0,9
2070,2,1,4
2070,2,1,9
2070,2,1,4
2071,10,0,4
2071,10,0,4
2071,10,0,1
2071,10,0,0
2071,10,0,0
2071,10,0,1
2072,600,0,4
2072,600,0,4
2073,2,0,4
2074,118,0,4
2074,118,0,4
2074,118,1,4
2074,118,1,4
2075,539,0,4
2075,539,0,4
2075,539,0,14
2075,539,0,14
2075,539,0,14
2075,539,0,14
2075,539,0,14
2075,539,0,14
2076,8,0,4
2076,8,0,4
2076,8,0,9
2076,8,0,348
2077,601,0,4
2078,392,0,4
2079,601,0,4
2080,8,0,4
2080,8,0,4
2080,8,1,4
2080,8,1,4
2081,602,0,4
2081,602,0,4
2082,556,0,4
2082,556,0,4
2082,556,0,4
2082,556,0,4
2083,2,0,4
2083,2,0,0
2084,603,0,4
2084,603,0,4
2085,2,0,4
2085,2,0,1
2085,2,0,4
2086,584,0,4
2086,584,0,4
2087,2,0,4
2087,2,0,8
2087,2,0,1
2088,533,0,4
2088,533,0,4
2088,533,0,1
2089,2,0,4
2089,2,0,4
2089,2,0,349
2090,262,0,4
2090,262,0,4
2090,262,0,4
2090,262,0,14
2090,262,0,14
2090,262,0,4
2091,2,1,4
2091,286,0,4
2092,604,0,4
2092,604,0,7
2093,155,0,4
2094,2,0,4
2094,2,2,11
2095,2,0,4
2095,2,1,14
2097,2,0,4
2098,2,0,4
2098,2,1,11
2098,2,1,11
2098,2,1,11
2099,2,0,4
2100,2,0,4
2101,2,0,4
2101,2,0,87
2102,2,0,4
2102,2,2,4
2102,605,0,1
2103,2,0,4
2103,605,0,1
2104,606,0,4
2104,606,0,4
2105,2,0,4
